0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035714
0.037503,0.035713
0.037503,0.035713
0.037503,0.035713
0.037504,0.035712
0.037504,0.035712
0.037505,0.035711
0.037505,0.035711
0.037505,0.035711
0.037505,0.035711
0.037506,0.03571
0.037506,0.035709
0.037507,0.035709
0.037508,0.035708
0.037509,0.035707
0.03751,0.035706
0.037511,0.035704
0.037512,0.035703
0.037514,0.0357
0.037516,0.035698
0.037518,0.035696
0.03752,0.035694
0.037522,0.035691
0.037524,0.035689
0.037527,0.035686
0.03753,0.035683
0.037533,0.035679
0.037537,0.035674
0.037542,0.035668
0.037547,0.035663
0.037551,0.035658
0.037557,0.035652
0.037563,0.035645
0.037572,0.035635
0.037582,0.035624
0.037591,0.035613
0.037602,0.0356
0.037619,0.035581
0.037636,0.035561
0.037646,0.03555
0.037655,0.035539
0.037666,0.035527
0.037677,0.035515
0.037686,0.035504
0.037695,0.035494
0.037705,0.035482
0.037717,0.035469
0.037729,0.035455
0.03774,0.035442
0.03775,0.035431
0.037761,0.035419
0.037773,0.035405
0.037787,0.035389
0.0378,0.035374
0.037811,0.035361
0.037822,0.035349
0.037834,0.035335
0.037849,0.035318
0.037864,0.035301
0.037876,0.035287
0.037888,0.035274
0.0379,0.03526
0.037915,0.035243
0.037931,0.035224
0.037946,0.035207
0.037958,0.035193
0.037971,0.035179
0.037985,0.035163
0.038002,0.035143
0.038019,0.035124
0.038033,0.035108
0.038045,0.035093
0.038059,0.035078
0.038076,0.035059
0.038094,0.035038
0.038111,0.035019
0.038124,0.035004
0.038137,0.034989
0.038153,0.034971
0.038172,0.034949
0.03819,0.034928
0.038206,0.03491
0.038219,0.034895
0.038234,0.034878
0.038252,0.034858
0.038272,0.034835
0.03829,0.034814
0.038304,0.034798
0.038318,0.034782
0.038334,0.034763
0.038355,0.03474
0.038375,0.034717
0.038391,0.034699
0.038405,0.034683
0.03842,0.034665
0.038439,0.034643
0.038461,0.034619
0.038476,0.034602
0.03849,0.034585
0.038509,0.034563
0.038531,0.034538
0.038547,0.034521
0.038562,0.034503
0.038581,0.034481
0.038603,0.034456
0.038623,0.034434
0.038638,0.034416
0.038653,0.034399
0.038671,0.034379
0.038692,0.034355
0.038714,0.03433
0.038731,0.03431
0.038746,0.034292
0.038762,0.034274
0.038782,0.034252
0.038804,0.034226
0.03882,0.034208
0.038836,0.034189
0.038856,0.034167
0.038878,0.034141
0.038899,0.034118
0.038915,0.034099
0.03893,0.034082
0.038948,0.034062
0.03897,0.034037
0.038992,0.034012
0.03901,0.033991
0.039026,0.033973
0.039042,0.033955
0.039062,0.033932
0.039085,0.033906
0.039101,0.033887
0.039117,0.033868
0.039137,0.033846
0.03916,0.03382
0.03918,0.033797
0.039197,0.033778
0.039212,0.03376
0.03923,0.033739
0.039252,0.033714
0.039274,0.033689
0.039293,0.033668
0.039308,0.033651
0.039324,0.033632
0.039344,0.033609
0.039367,0.033583
0.039383,0.033564
0.0394,0.033546
0.03942,0.033523
0.039442,0.033497
0.039462,0.033474
0.039479,0.033455
0.039494,0.033438
0.039512,0.033417
0.039534,0.033392
0.039556,0.033367
0.039574,0.033346
0.039589,0.033329
0.039605,0.033311
0.039625,0.033288
0.039648,0.033262
0.039664,0.033244
0.03968,0.033225
0.0397,0.033203
0.039722,0.033178
0.039742,0.033155
0.039758,0.033136
0.039773,0.033119
0.039791,0.033099
0.039812,0.033075
0.039833,0.03305
0.039851,0.03303
0.039866,0.033013
0.039882,0.032995
0.039901,0.032972
0.039923,0.032947
0.039939,0.032929
0.039955,0.032911
0.039974,0.032889
0.039995,0.032865
0.040015,0.032842
0.040031,0.032824
0.040046,0.032808
0.040063,0.032788
0.040083,0.032764
0.040104,0.03274
0.040122,0.032721
0.040136,0.032704
0.040151,0.032687
0.04017,0.032665
0.040191,0.032641
0.040207,0.032623
0.040222,0.032606
0.04024,0.032585
0.040261,0.032561
0.04028,0.032539
0.040295,0.032522
0.04031,0.032506
0.040326,0.032487
0.040346,0.032464
0.040366,0.032441
0.040383,0.032422
0.040397,0.032406
0.040412,0.032389
0.04043,0.032369
0.04045,0.032345
0.040465,0.032328
0.04048,0.032312
0.040497,0.032291
0.040517,0.032268
0.040535,0.032248
0.04055,0.032231
0.040564,0.032215
0.04058,0.032197
0.040599,0.032175
0.040618,0.032153
0.040634,0.032135
0.040647,0.03212
0.040661,0.032104
0.040679,0.032084
0.040698,0.032062
0.040712,0.032046
0.040726,0.03203
0.040743,0.03201
0.040762,0.031988
0.04078,0.031969
0.040794,0.031953
0.040807,0.031938
0.040822,0.031921
0.04084,0.0319
0.040858,0.031879
0.040873,0.031861
0.040886,0.031847
0.0409,0.031832
0.040916,0.031813
0.040935,0.031791
0.040948,0.031776
0.040961,0.031761
0.040977,0.031743
0.040995,0.031722
0.041012,0.031703
0.041025,0.031688
0.041037,0.031674
0.041052,0.031658
0.041069,0.031638
0.041086,0.031618
0.041101,0.031602
0.041113,0.031588
0.041125,0.031573
0.041141,0.031556
0.041159,0.031535
0.041171,0.031521
0.041184,0.031507
0.041199,0.031489
0.041216,0.03147
0.041232,0.031452
0.041244,0.031438
0.041256,0.031424
0.041269,0.031409
0.041285,0.03139
0.041302,0.031372
0.041315,0.031356
0.041327,0.031343
0.041339,0.03133
0.041353,0.031313
0.04137,0.031294
0.041382,0.03128
0.041394,0.031267
0.041408,0.03125
0.041424,0.031232
0.041439,0.031215
0.04145,0.031202
0.041461,0.031189
0.041474,0.031175
0.041489,0.031158
0.041505,0.03114
0.041517,0.031125
0.041528,0.031113
0.041539,0.0311
0.041553,0.031085
0.041569,0.031067
0.04158,0.031054
0.041591,0.031041
0.041604,0.031026
0.041619,0.031009
0.041633,0.030993
0.041644,0.030981
0.041654,0.030969
0.041666,0.030955
0.04168,0.030939
0.041695,0.030923
0.041707,0.030909
0.041717,0.030898
0.041727,0.030886
0.04174,0.030871
0.041755,0.030854
0.041765,0.030842
0.041775,0.030831
0.041788,0.030816
0.041802,0.0308
0.041815,0.030786
0.041825,0.030774
0.041834,0.030763
0.041846,0.03075
0.041859,0.030735
0.041872,0.03072
0.041883,0.030707
0.041893,0.030696
0.041903,0.030685
0.041914,0.030672
0.041928,0.030656
0.041938,0.030645
0.041947,0.030634
0.041959,0.030621
0.041972,0.030606
0.041984,0.030592
0.041994,0.030581
0.042002,0.030571
0.042013,0.030559
0.042025,0.030545
0.042038,0.030531
0.042048,0.030519
0.042057,0.030509
0.042066,0.030499
0.042077,0.030486
0.042089,0.030472
0.042098,0.030461
0.042107,0.030451
0.042118,0.030439
0.04213,0.030425
0.042141,0.030412
0.04215,0.030402
0.042158,0.030393
0.042168,0.030382
0.042179,0.030369
0.042191,0.030355
0.042201,0.030344
0.042209,0.030335
0.042217,0.030326
0.042227,0.030314
0.042239,0.030301
0.042247,0.030291
0.042256,0.030282
0.042266,0.03027
0.042277,0.030257
0.042287,0.030246
0.042295,0.030236
0.042303,0.030228
0.042312,0.030217
0.042322,0.030205
0.042333,0.030193
0.042342,0.030183
0.042349,0.030174
0.042357,0.030166
0.042367,0.030155
0.042377,0.030142
0.042385,0.030134
0.042393,0.030125
0.042402,0.030114
0.042412,0.030102
0.042422,0.030092
0.042429,0.030083
0.042436,0.030075
0.042445,0.030066
0.042454,0.030054
0.042464,0.030043
0.042473,0.030034
0.042479,0.030026
0.042486,0.030018
0.042495,0.030008
0.042505,0.029996
0.042512,0.029988
0.042519,0.02998
0.042528,0.029971
0.042537,0.02996
0.042546,0.02995
0.042553,0.029942
0.04256,0.029934
0.042567,0.029926
0.042576,0.029915
0.042585,0.029905
0.042593,0.029896
0.042599,0.029889
0.042606,0.029882
0.042614,0.029872
0.042623,0.029862
0.042629,0.029855
0.042636,0.029847
0.042644,0.029838
0.042652,0.029828
0.04266,0.029819
0.042667,0.029812
0.042673,0.029805
0.04268,0.029797
0.042688,0.029788
0.042696,0.029778
0.042703,0.02977
0.042709,0.029764
0.042715,0.029757
0.042722,0.029748
0.042731,0.029739
0.042737,0.029732
0.042743,0.029725
0.04275,0.029717
0.042758,0.029707
0.042765,0.029699
0.042771,0.029692
0.042777,0.029686
0.042783,0.029679
0.042791,0.02967
0.042798,0.029662
0.042805,0.029654
0.04281,0.029648
0.042815,0.029642
0.042822,0.029634
0.04283,0.029625
0.042835,0.029619
0.042841,0.029613
0.042847,0.029605
0.042855,0.029597
0.042861,0.029589
0.042867,0.029583
0.042872,0.029577
0.042878,0.029571
0.042884,0.029563
0.042892,0.029555
0.042897,0.029548
0.042902,0.029543
0.042907,0.029537
0.042913,0.02953
0.04292,0.029522
0.042925,0.029516
0.04293,0.02951
0.042936,0.029504
0.042943,0.029496
0.042949,0.029489
0.042954,0.029483
0.042959,0.029478
0.042964,0.029472
0.04297,0.029465
0.042977,0.029457
0.042982,0.029451
0.042986,0.029446
0.042991,0.029441
0.042997,0.029435
0.043003,0.029427
0.043008,0.029422
0.043012,0.029417
0.043018,0.029411
0.043024,0.029404
0.043029,0.029397
0.043034,0.029392
0.043038,0.029387
0.043043,0.029382
0.043049,0.029375
0.043055,0.029369
0.043059,0.029363
0.043063,0.029358
0.043068,0.029354
0.043073,0.029348
0.043079,0.029341
0.043083,0.029336
0.043087,0.029332
0.043092,0.029326
0.043097,0.029319
0.043103,0.029314
0.043107,0.029309
0.04311,0.029305
0.043115,0.0293
0.04312,0.029294
0.043125,0.029288
0.04313,0.029283
0.043133,0.029278
0.043137,0.029274
0.043142,0.029269
0.043147,0.029263
0.043151,0.029258
0.043155,0.029254
0.043159,0.029249
0.043164,0.029243
0.043169,0.029238
0.043173,0.029233
0.043176,0.02923
0.04318,0.029225
0.043185,0.02922
0.04319,0.029214
0.043194,0.029209
0.043197,0.029206
0.043201,0.029202
0.043205,0.029197
0.04321,0.029191
0.043213,0.029187
0.043216,0.029183
0.043221,0.029179
0.043225,0.029173
0.043229,0.029169
0.043233,0.029165
0.043236,0.029161
0.043239,0.029157
0.043244,0.029152
0.043248,0.029147
0.043252,0.029143
0.043255,0.02914
0.043258,0.029136
0.043262,0.029132
0.043266,0.029127
0.043269,0.029123
0.043272,0.02912
0.043276,0.029115
0.04328,0.02911
0.043284,0.029106
0.043287,0.029103
0.04329,0.029099
0.043293,0.029096
0.043297,0.029091
0.043301,0.029087
0.043304,0.029083
0.043307,0.02908
0.04331,0.029077
0.043313,0.029073
0.043317,0.029068
0.04332,0.029065
0.043323,0.029062
0.043326,0.029058
0.04333,0.029053
0.043334,0.029049
0.043336,0.029046
0.043339,0.029043
0.043342,0.02904
0.043345,0.029036
0.043349,0.029032
0.043352,0.029029
0.043354,0.029026
0.043357,0.029023
0.04336,0.029019
0.043364,0.029015
0.043366,0.029012
0.043369,0.029009
0.043372,0.029006
0.043375,0.029002
0.043378,0.028998
0.043381,0.028995
0.043383,0.028993
0.043386,0.02899
0.043389,0.028986
0.043392,0.028982
0.043395,0.028979
0.043397,0.028977
0.0434,0.028974
0.043402,0.028971
0.043406,0.028967
0.043408,0.028965
0.04341,0.028962
0.043413,0.028959
0.043416,0.028955
0.043419,0.028952
0.043421,0.028949
0.043423,0.028947
0.043426,0.028944
0.043429,0.028941
0.043431,0.028938
0.043434,0.028935
0.043436,0.028933
0.043438,0.02893
0.043441,0.028927
0.043443,0.028924
0.043446,0.028922
0.043448,0.028919
0.04345,0.028916
0.043453,0.028913
0.043455,0.02891
0.043457,0.028908
0.043459,0.028906
0.043461,0.028903
0.043464,0.0289
0.043467,0.028897
0.043469,0.028895
0.043471,0.028893
0.043473,0.028891
0.043475,0.028888
0.043477,0.028885
0.043479,0.028883
0.043481,0.028881
0.043483,0.028878
0.043486,0.028875
0.043488,0.028873
0.04349,0.028871
0.043492,0.028869
0.043494,0.028867
0.043496,0.028864
0.043498,0.028861
0.0435,0.028859
0.043502,0.028857
0.043504,0.028855
0.043506,0.028853
0.043508,0.02885
0.04351,0.028848
0.043511,0.028846
0.043513,0.028844
0.043516,0.028841
0.043518,0.028839
0.043519,0.028837
0.043521,0.028836
0.043523,0.028834
0.043525,0.028831
0.043527,0.028829
0.043529,0.028827
0.04353,0.028825
0.043532,0.028823
0.043533,0.028821
0.043536,0.028819
0.043537,0.028817
0.043539,0.028815
0.04354,0.028813
0.043542,0.028811
0.043544,0.028809
0.043546,0.028807
0.043547,0.028806
0.043549,0.028804
0.04355,0.028802
0.043552,0.028799
0.043554,0.028798
0.043555,0.028796
0.043557,0.028795
0.043558,0.028793
0.04356,0.028791
0.043562,0.028789
0.043563,0.028787
0.043564,0.028786
0.043566,0.028784
0.043568,0.028782
0.043569,0.02878
0.04357,0.028779
0.043572,0.028777
0.043574,0.028775
0.043575,0.028773
0.043577,0.028772
0.043578,0.02877
0.043579,0.028769
0.043581,0.028767
0.043582,0.028765
0.043583,0.028764
0.043585,0.028763
0.043586,0.028761
0.043588,0.028759
0.043589,0.028757
0.04359,0.028756
0.043591,0.028755
0.043593,0.028753
0.043594,0.028752
0.043596,0.02875
0.043597,0.028748
0.043598,0.028747
0.043599,0.028746
0.0436,0.028744
0.043602,0.028743
0.043603,0.028741
0.043604,0.02874
0.043605,0.028739
0.043607,0.028737
0.043608,0.028736
0.043609,0.028734
0.04361,0.028733
0.043611,0.028732
0.043613,0.02873
0.043614,0.028729
0.043615,0.028728
0.043616,0.028727
0.043617,0.028725
0.043618,0.028724
0.04362,0.028723
0.043621,0.028721
0.043622,0.02872
0.043623,0.028719
0.043624,0.028718
0.043625,0.028716
0.043626,0.028715
0.043627,0.028714
0.043628,0.028713
0.043629,0.028712
0.04363,0.02871
0.043631,0.028709
0.043632,0.028708
0.043633,0.028707
0.043634,0.028706
0.043635,0.028705
0.043636,0.028704
0.043637,0.028703
0.043638,0.028701
0.043639,0.0287
0.04364,0.028699
0.043641,0.028698
0.043642,0.028697
0.043643,0.028696
0.043644,0.028695
0.043645,0.028694
0.043646,0.028693
0.043647,0.028692
0.043647,0.028691
0.043648,0.02869
0.043649,0.028688
0.04365,0.028688
0.043651,0.028687
0.043652,0.028686
0.043653,0.028684
0.043654,0.028683
0.043655,0.028683
0.043655,0.028682
0.043656,0.028681
0.043657,0.02868
0.043658,0.028679
0.043659,0.028678
0.043659,0.028677
0.04366,0.028676
0.043661,0.028675
0.043662,0.028674
0.043663,0.028673
0.043663,0.028673
0.043664,0.028672
0.043665,0.028671
0.043666,0.02867
0.043667,0.028669
0.043667,0.028668
0.043668,0.028667
0.043669,0.028666
0.04367,0.028665
0.04367,0.028665
0.043671,0.028664
0.043671,0.028663
0.043672,0.028662
0.043673,0.028661
0.043674,0.028661
0.043674,0.02866
0.043675,0.028659
0.043676,0.028658
0.043677,0.028657
0.043677,0.028657
0.043678,0.028656
0.043678,0.028655
0.043679,0.028655
0.04368,0.028654
0.04368,0.028653
0.043681,0.028652
0.043682,0.028652
0.043682,0.028651
0.043683,0.02865
0.043683,0.02865
0.043684,0.028649
0.043685,0.028648
0.043685,0.028647
0.043686,0.028647
0.043687,0.028646
0.043687,0.028645
0.043688,0.028645
0.043688,0.028644
0.043689,0.028643
0.043689,0.028643
0.04369,0.028642
0.04369,0.028642
0.043691,0.028641
0.043692,0.02864
0.043692,0.02864
0.043693,0.028639
0.043693,0.028638
0.043694,0.028638
0.043694,0.028637
0.043695,0.028637
0.043695,0.028636
0.043696,0.028635
0.043696,0.028635
0.043697,0.028634
0.043697,0.028634
0.043698,0.028633
0.043698,0.028633
0.043699,0.028632
0.043699,0.028631
0.0437,0.028631
0.0437,0.02863
0.043701,0.02863
0.043701,0.028629
0.043702,0.028629
0.043702,0.028628
0.043703,0.028628
0.043703,0.028627
0.043704,0.028627
0.043704,0.028626
0.043705,0.028625
0.043705,0.028625
0.043705,0.028625
0.043706,0.028624
0.043706,0.028623
0.043707,0.028623
0.043707,0.028623
0.043707,0.028622
0.043708,0.028622
0.043708,0.028621
0.043709,0.028621
0.043709,0.02862
0.043709,0.02862
0.04371,0.028619
0.04371,0.028619
0.043711,0.028618
0.043711,0.028618
0.043711,0.028618
0.043712,0.028617
0.043712,0.028617
0.043713,0.028616
0.043713,0.028616
0.043713,0.028615
0.043714,0.028615
0.043714,0.028614
0.043715,0.028614
0.043715,0.028614
0.043715,0.028613
0.043716,0.028613
0.043716,0.028612
0.043716,0.028612
0.043717,0.028612
0.043717,0.028611
0.043717,0.028611
0.043718,0.02861
0.043718,0.02861
0.043718,0.02861
0.043719,0.028609
0.043719,0.028609
0.043719,0.028609
0.04372,0.028608
0.04372,0.028608
0.04372,0.028608
0.04372,0.028607
0.043721,0.028607
0.043721,0.028606
0.043721,0.028606
0.043722,0.028606
0.043722,0.028605
0.043722,0.028605
0.043723,0.028605
0.043723,0.028605
0.043723,0.028604
0.043723,0.028604
0.043724,0.028603
0.043724,0.028603
0.043724,0.028603
0.043725,0.028603
0.043725,0.028602
0.043725,0.028602
0.043725,0.028602
0.043726,0.028601
0.043726,0.028601
0.043726,0.028601
0.043726,0.0286
0.043727,0.0286
0.043727,0.0286
0.043727,0.0286
0.043727,0.028599
0.043728,0.028599
0.043728,0.028599
0.043728,0.028598
0.043728,0.028598
0.043729,0.028598
0.043729,0.028598
0.043729,0.028597
0.043729,0.028597
0.04373,0.028597
0.04373,0.028597
0.04373,0.028596
0.04373,0.028596
0.04373,0.028596
0.043731,0.028596
0.043731,0.028595
0.043731,0.028595
0.043731,0.028595
0.043732,0.028595
0.043732,0.028594
0.043732,0.028594
0.043732,0.028594
0.043732,0.028593
0.043733,0.028593
0.043733,0.028593
0.043733,0.028593
0.043733,0.028593
0.043733,0.028592
0.043734,0.028592
0.043734,0.028592
0.043734,0.028592
0.043734,0.028591
0.043734,0.028591
0.043735,0.028591
0.043735,0.028591
0.043735,0.028591
0.043735,0.02859
0.043735,0.02859
0.043735,0.02859
0.043736,0.02859
0.043736,0.02859
0.043736,0.028589
0.043736,0.028589
0.043736,0.028589
0.043736,0.028589
0.043737,0.028589
0.043737,0.028588
0.043737,0.028588
0.043737,0.028588
0.043737,0.028588
0.043737,0.028588
0.043738,0.028588
0.043738,0.028587
0.043738,0.028587
0.043738,0.028587
0.043738,0.028587
0.043738,0.028587
0.043739,0.028586
0.043739,0.028586
0.043739,0.028586
0.043739,0.028586
0.043739,0.028586
0.043739,0.028586
0.043739,0.028586
0.04374,0.028585
0.04374,0.028585
0.04374,0.028585
0.04374,0.028585
0.04374,0.028585
0.04374,0.028585
0.04374,0.028584
0.043741,0.028584
0.043741,0.028584
0.043741,0.028584
0.043741,0.028584
0.043741,0.028584
0.043741,0.028583
0.043741,0.028583
0.043741,0.028583
0.043742,0.028583
0.043742,0.028583
0.043742,0.028583
0.043742,0.028583
0.043742,0.028583
0.043742,0.028582
0.043742,0.028582
0.043742,0.028582
0.043742,0.028582
0.043743,0.028582
0.043743,0.028582
0.043743,0.028582
0.043743,0.028581
0.043743,0.028581
0.043743,0.028581
0.043743,0.028581
0.043743,0.028581
0.043743,0.028581
0.043744,0.028581
0.043744,0.028581
0.043744,0.028581
0.043744,0.02858
0.043744,0.02858
0.043744,0.02858
0.043744,0.02858
0.043744,0.02858
0.043744,0.02858
0.043744,0.02858
0.043745,0.02858
0.043745,0.02858
0.043745,0.028579
0.043745,0.028579
0.043745,0.028579
0.043745,0.028579
0.043745,0.028579
0.043745,0.028579
0.043745,0.028579
0.043745,0.028579
0.043745,0.028579
0.043745,0.028579
0.043746,0.028578
0.043746,0.028578
0.043746,0.028578
0.043746,0.028578
0.043746,0.028578
0.043746,0.028578
0.043746,0.028578
0.043746,0.028578
0.043746,0.028578
0.043746,0.028578
0.043746,0.028578
0.043746,0.028577
0.043747,0.028577
0.043747,0.028577
0.043747,0.028577
0.043747,0.028577
0.043747,0.028577
0.043747,0.028577
0.043747,0.028577
0.043747,0.028577
0.043747,0.028577
0.043747,0.028577
0.043747,0.028577
0.043747,0.028576
0.043747,0.028576
0.043747,0.028576
0.043747,0.028576
0.043748,0.028576
0.043748,0.028576
0.043748,0.028576
0.043748,0.028576
0.043748,0.028576
0.043748,0.028576
0.043748,0.028576
0.043748,0.028576
0.043748,0.028576
0.043748,0.028576
0.043748,0.028575
0.043748,0.028575
0.043748,0.028575
0.043748,0.028575
0.043748,0.028575
0.043748,0.028575
0.043748,0.028575
0.043749,0.028575
0.043749,0.028575
0.043749,0.028575
0.043749,0.028575
0.043749,0.028575
0.043749,0.028575
0.043749,0.028575
0.043749,0.028575
0.043749,0.028575
0.043749,0.028574
0.043749,0.028574
0.043749,0.028574
0.043749,0.028574
0.043749,0.028574
0.043749,0.028574
0.043749,0.028574
0.043749,0.028574
0.043749,0.028574
0.043749,0.028574
0.043749,0.028574
0.043749,0.028574
0.04375,0.028574
0.04375,0.028574
0.04375,0.028574
0.04375,0.028574
0.04375,0.028574
0.04375,0.028574
0.04375,0.028574
0.04375,0.028574
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.04375,0.028573
0.043751,0.028573
0.043751,0.028573
0.043751,0.028573
0.043751,0.028573
0.043751,0.028573
0.043751,0.028573
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043751,0.028572
0.043752,0.028572
0.043752,0.028572
0.043752,0.028572
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.028571
0.043752,0.02857
0.043752,0.02857
0.043752,0.02857
0.043752,0.02857
0.043752,0.02857
0.043752,0.02857
0.043752,0.02857
0.043752,0.02857
0.043752,0.02857
0.043752,0.02857
0.043752,0.02857
0.043752,0.02857
0.043752,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
0.043753,0.02857
